,날짜,댓글,조회수,좋아요,싫어요
3918,2022-05-26 15:04,걍 다 외인들한테 팔아재껴,940,4,0
3919,2022-05-26 14:59,잡주,836,1,0
3920,2022-05-26 14:46,윤석열 어제도 술처먹고비틀거리는모습구글에...,1004,5,6
3921,2022-05-26 14:34,와 돌겟네,881,1,0
3922,2022-05-26 14:23,주식은 사는거에요,1118,0,2
3923,2022-05-26 13:30,18만원 지켜주는 흐름이면 별 문제 없어...,926,0,0
3924,2022-05-26 13:23,울동네,963,1,2
3925,2022-05-26 13:04,카나리아바이오 금일 품절주,862,0,0
3926,2022-05-26 12:50,정씨 내조읏빠ㄹ고어서힘내,885,4,2
3927,2022-05-26 12:40,흐미 1년째 존버,893,0,1
3928,2022-05-26 12:29,현대가 대세네,1023,0,1
3929,2022-05-26 12:09,모건 이새끼들 자전시키네,910,1,0
3930,2022-05-26 12:07,올려줘,862,0,1
3931,2022-05-26 12:00,자사주 소각 좀 해주세요,909,2,0
3932,2022-05-26 11:56,187000,893,0,1
3933,2022-05-26 11:48,꼬라지를 보아하니,888,0,1
3934,2022-05-26 11:41,노조놈들 거액 보상금이라도 주고 퇴직시켜...,903,0,1
3935,2022-05-26 11:20,물어볼께요,1123,0,0
3936,2022-05-26 11:19,"거꾸로 돌아버린 남,북 대결시대!",957,3,0
3937,2022-05-26 11:16,닫아라,903,1,0
3938,2022-05-26 11:10,현대차 연기금 매도뜨는거,946,0,0
3939,2022-05-26 11:02,단가 계산기 돌려보면,906,0,0
3940,2022-05-26 10:40,대단한 넘들,898,0,1
3941,2022-05-26 09:36,● 미국 나스닥 10년상승 끝! 현대차는...,1356,9,0
3942,2022-05-26 09:35,몽개좃힘내,960,2,0
3943,2022-05-26 09:33,안간다 안가,1081,6,0
3944,2022-05-26 09:32,시황이 좋아서 올려봅니다.,941,0,0
3945,2022-05-26 09:23,19만원 언제쯤 볼수 있을까,952,0,0
3946,2022-05-26 09:19,현대기아그룹납품호재공시소식에급등중~,1051,7,0
3947,2022-05-26 09:03,uam이어서  수소까지 간다니...,977,0,0
3948,2022-05-26 09:03,"쩜,상,,238500",953,0,0
3949,2022-05-26 09:01,거래량봐라 참,973,0,0
3950,2022-05-26 08:47,어제밤 미증시 호재사항 정리글입니다.,1028,3,1
3951,2022-05-26 08:45,"성탄절이 토요일, 일요일일 경우  월요일...",939,0,0
3952,2022-05-26 08:28,캬~,976,1,0
3953,2022-05-26 07:39,조구기는 끝까지 뉴스거리네 사후에대갈빠글...,1047,2,3
3954,2022-05-26 06:37,엔비디아 시간외,1128,0,1
3955,2022-05-26 06:18,"조선도 0,5%올리겠군 현금들고도망가라",1079,1,0
3956,2022-05-26 00:29,탈북민을 그만 받자.,1335,2,3
3957,2022-05-26 00:24,내일은 대박날거같다,1411,0,4
3958,2022-05-25 21:59,뉴스에는 수소차 uam 이젠ram,1414,2,0
3959,2022-05-25 21:37,긴급속보?  테슬라,838,0,3
3960,2022-05-25 21:29,내일과 모레,1088,2,4
3961,2022-05-25 21:20,더불어 위선자당의?일꾼?  ㅎㅋ  사기꾼...,749,6,3
3962,2022-05-25 20:56,6월말 50만원 나만 보이냐?,918,3,4
3963,2022-05-25 20:51,홍광미니가즈아,729,1,3
3964,2022-05-25 20:17,시외,809,1,0
3965,2022-05-25 20:17,"어르신들, 사전투표 할매.할배 둘~2 함...",750,1,3
3966,2022-05-25 18:14,19만원 넘기는것이~~~,1146,9,2
3967,2022-05-25 17:43,19만원 되면 살거다,1084,4,1
3968,2022-05-25 17:40,"'논문 표절 의혹' 한동훈 처조카 ""유죄...",859,4,2
3969,2022-05-25 17:40,배당금,1203,0,1
3970,2022-05-25 17:17,시외 머선일이고,1370,2,4
3971,2022-05-25 17:01,답글:왜 그러는거임???,862,0,1
3972,2022-05-25 16:54,마지막 거'점찍고 또 올리겠네요..,840,3,1
3973,2022-05-25 16:25,노조만,848,7,4
3974,2022-05-25 16:17,현기년의 공업 쓰레기는 미국서나 만들어라...,861,0,2
3975,2022-05-25 16:04,183500 들어가면 호구인가?,1194,4,3
3976,2022-05-25 15:49,정회장님 진심으로 부탁드립니다!!!,1006,0,1
3977,2022-05-25 15:25,삼성이나 현대나 회사는 잘나가는데 ㅋㅋㅋ...,1029,6,1
3978,2022-05-25 14:48,바이든이 와서 한일은?,1081,10,1
3979,2022-05-25 14:46,희망 없는 주식,896,1,0
3980,2022-05-25 14:39,정대머리개자오식ㆍ내조읏빨고힘내,881,5,0
3981,2022-05-25 14:34,결함나왔나 ?,939,2,1
3982,2022-05-25 14:34,모건 놀이터,886,0,1
3983,2022-05-25 14:28,정의선 회장님 감사합니다,1007,0,5
3984,2022-05-25 14:22,오늘 하락하는~~,911,0,2
3985,2022-05-25 14:21,그럼 그렇지,867,1,0
3986,2022-05-25 14:15,왜케 쓰렉이냐,922,4,1
3987,2022-05-25 14:10,미쳤나 반등장에,860,0,0
3988,2022-05-25 13:49,오늘 같은 장에서,1037,6,0
3989,2022-05-25 13:49,오늘도 똥주 티내시네,853,1,0
3990,2022-05-25 13:44,빳대루 누르기,841,0,0
3991,2022-05-25 13:40,누르기 시전중.,900,0,0
3992,2022-05-25 13:40,오늘 현기만,861,2,0
3993,2022-05-25 13:22,현대차 손절했습니다.,1214,6,0
3994,2022-05-25 13:19,자사주소각안하냐,859,0,0
3995,2022-05-25 13:05,곧 엔켐도 오를거 같네,848,0,0
3996,2022-05-25 13:05,현대기아그룹납품연기금외인기관매쑤호재공시,907,7,0
3997,2022-05-25 12:44,한미 기준금리 역전 가능성은?,872,1,0
3998,2022-05-25 12:41,좃,824,0,0
3999,2022-05-25 12:23,거꾸리네,868,1,0
4000,2022-05-25 11:54,정대갈개좃머고힘내자시가ㆍ주가이게무냐,860,0,0
4001,2022-05-25 11:54,나만 현대차,902,1,1
4002,2022-05-25 12:59,답글:[삭제된 게시물의 답글]현대차 미국에 공...,832,0,0
4003,2022-05-25 11:10,아무것도 모르면 큰일나,873,1,0
4004,2022-05-25 11:08,언제 결판날지 궁금하죠?,849,0,0
4005,2022-05-25 11:07,북미 전기차 공장 확정 등 총 13조원 ...,922,1,2
4006,2022-05-25 10:50,누가,889,2,1
4007,2022-05-25 10:48,정대갈좃머그라ㆍ노좃ㆍ파업ㆍ리콜ㆍ깡통차ㆍ부...,899,2,0
4008,2022-05-25 10:41,답글:에스에이치엔엘,921,2,0
4009,2022-05-25 10:28,세계최초NFT플랫폼저작권매매거래6억명다운...,947,8,1
4010,2022-05-25 10:28,바이든 효과,925,2,0
4011,2022-05-25 10:15,현대차 100주 16만8천에 사서 들고잇...,1146,10,4
4012,2022-05-25 10:07,쯧쯧,924,2,1
4013,2022-05-25 10:06,대머리,916,2,0
4014,2022-05-25 09:58,ㅋㅋㅋㅋ ㅅㅂ 맨날 이모냥이네,994,5,0
4015,2022-05-25 09:57,개 ㅈㅅ아,918,2,0
4016,2022-05-25 09:53,개같은 무빙,921,2,0
4017,2022-05-25 09:35,주가 다이나믹하게 움직이네,946,0,2
4018,2022-05-25 09:32,리콜? 쪼다들 데가리 수준봐라. ㅋ,955,4,1
4019,2022-05-25 09:32,정대갈개우좃먹고힘내라,923,4,1
4020,2022-05-25 09:31,19만원 도달하기 증말 힘드네,1084,5,1
4021,2022-05-25 09:31,ㅋㅋㅋ 땡큐,907,0,2
4022,2022-05-25 09:29,갈거니까,915,0,1
4023,2022-05-25 09:26,현대차 미국 대규모 리콜  피해 어마어마,993,2,6
4024,2022-05-25 09:19,미쿡서,985,3,0
4025,2022-05-25 09:16,돈은 돈대로 쓰고 꼬라지가 왜이런겨?,943,3,2
4026,2022-05-25 09:16,79000whtla,905,0,1
4027,2022-05-25 09:14,의서니 너 무슨짓을한거고,921,1,0
4028,2022-05-25 09:14,이 잡주도,931,1,0
4029,2022-05-25 09:11,대한민국 주식,943,3,0
4030,2022-05-25 09:11,증권가 목표가 올리고,954,2,0
4031,2022-05-25 09:07,177 매수 걸어둠,1005,0,0
4032,2022-05-25 09:06,19 뚫고 사고 안늦어,951,2,0
4033,2022-05-25 09:05,ㅈㄹ 왜쳐박니 개잡주. 바이든꼬봉,924,2,0
4034,2022-05-25 08:47,"성탄절이 토요일, 일요일일 경우 월요일을...",1003,0,6
4035,2022-05-25 08:36,올해 유행어,1020,1,1
4036,2022-05-25 08:20,오늘,1079,2,1
4037,2022-05-25 08:06,● 미국 테슬라등 나스닥은 거품! 현대차...,1095,5,3
4038,2022-05-25 06:59,타임지 '영향력 100인' 선정 윤석열 ...,1068,2,2
4039,2022-05-25 06:58,대박 이네 도망 가야지들,1058,0,0
4040,2022-05-25 06:57,오늘 하락으로 출발하라. 오후장 급등하자,1002,0,0
4041,2022-05-25 06:44,리콜,1032,5,0
4042,2022-05-25 06:31,6월 코스피200 지수 정기변경 편입 편...,1026,0,0
4043,2022-05-25 05:32,떼쓰다의   거의  반토막,1073,1,0
4044,2022-05-25 03:13,현대?기차,1133,0,2
4045,2022-05-25 02:17,심심풀이 펌글,1131,0,1
4046,2022-05-25 01:16,"[단독] 현대차, 美 조지아 전기차 공장...",1336,7,3
4047,2022-05-24 23:51,세계증시 먹구름이 또다시 몰려오고 있다,726,6,1
4048,2022-05-24 23:48,윤멍 클라스 미국 국가 연주 때 가슴에 ...,656,7,5
4049,2022-05-24 23:34,"다우,나스닥 지수",640,2,1
4050,2022-05-24 23:30,테슬라  반토박 낮네요,694,5,1
4051,2022-05-24 22:42,테슬라 하한가,730,4,1
4052,2022-05-24 21:59,현대랑 UAM관련해서 크게 봅시다,704,0,1
4053,2022-05-24 21:51,시간외 하한가네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,819,9,2
4054,2022-05-24 21:31,삼전,681,0,5
4055,2022-05-24 19:40,우크라.. 잘난스키를  싫어하지만..,797,4,2
4056,2022-05-24 19:40,거...의선씨...투자발표 하지마..ㅋㅋ...,821,8,1
4057,2022-05-24 19:23,6월말 50만원 나만 보이냐?,1060,0,7
4058,2022-05-24 19:16,"바이든이 ""캐ㅂㅅ 호구 새기""라고 한거 ...",823,4,3
4059,2022-05-24 18:44,장난질,755,3,1
4060,2022-05-24 18:05,오늘도 100억이상을 강탈 당했습니다!!,907,5,9
4061,2022-05-24 18:02,어떤년이  장난친거야?,805,2,1
4062,2022-05-24 17:58,아니 그냥 다른 거 없어,752,0,0
4063,2022-05-24 17:45,장난치는거 아닌가 ㅋ,1000,2,0
4064,2022-05-24 17:44,시간외 상한가 뭐지,1490,1,5
4065,2022-05-24 17:18,(속보) 42개종목 대폭락 시작....!...,943,0,2
4066,2022-05-24 16:21,"가짜 돈, 가짜 주식",873,2,0
4067,2022-05-24 16:14,확실한건...,803,0,2
4068,2022-05-24 15:57,이런,820,3,2
4069,2022-05-24 15:50,코인이 확실하게 알려준 교훈은 주식도 도...,840,2,0
4070,2022-05-24 15:44,외쿡넘ㅅㅋ들아,892,3,0
4071,2022-05-24 15:43,배당금,922,0,0
4072,2022-05-24 16:33,답글:배당금,853,0,0
4073,2022-05-24 15:42,그럼 그렇지,813,1,1
4074,2022-05-24 15:28,개판,817,2,0
4075,2022-05-24 15:14,바이든의 저주,852,2,1
4076,2022-05-24 15:05,삼성은 450조 투자함.,870,4,0
4077,2022-05-24 15:03,187500.188000에 던졌다.좀 남...,823,1,1
4078,2022-05-24 15:00,제네시스 X 천마력 전기차,835,0,0
4079,2022-05-24 14:54,의선아 18만원 깨주라... 알았제?ㅋㅋ...,853,2,2
4080,2022-05-24 14:52,유증,825,1,0
4081,2022-05-24 14:51,개웃기네.,794,1,0
4082,2022-05-24 14:48,지지선 다 망가짐,783,0,0
4083,2022-05-24 14:40,꾹꾹 눌러주시니~~~땡큐 베리 감사요~~...,829,1,2
4084,2022-05-24 14:36,정대갈골통색윽끼,757,0,0
4085,2022-05-24 14:34,치매논네랑,759,0,0
4086,2022-05-24 14:29,근디 63조를 어떻게 맹그남,830,1,0
4087,2022-05-24 14:23,흑우생키들아 이미 현대차는 주도주여,811,0,1
4088,2022-05-24 14:20,바이든 왜 온거냐,785,0,0
4089,2022-05-24 14:19,완전 똥차 개19똥차 언제가냐잡,824,0,0
4090,2022-05-24 14:17,현대차 5년후 노조 싹 없어지고,794,0,0
4091,2022-05-24 14:15,제네시스X사전예약,864,1,0
4092,2022-05-24 14:13,차나오려면 1년 기다려야 하냐?,778,0,0
4093,2022-05-24 14:06,미국 대똥령 바이든,812,2,1
4094,2022-05-24 14:01,제네시스 X,870,1,0
4095,2022-05-24 13:59,형이 알려준다,807,0,0
4096,2022-05-24 13:36,형이 알려준다,854,2,0
4097,2022-05-24 13:35,거래량없는 재미없는주식,793,0,0
4098,2022-05-24 13:34,자동차 부품주들은,791,0,0
4099,2022-05-24 13:25,속보,1013,4,0
4100,2022-05-24 13:24,현대공업은 상가는데 넌뭐하노,816,0,0
4101,2022-05-24 13:24,언제까지 18 봐야되노,806,0,0
4102,2022-05-24 13:24,야는,775,0,0
4103,2022-05-24 13:12,현대차 이슈라 하면 뭐해,834,0,0
4104,2022-05-24 13:09,정대머리개자시?조새끄씨힙새끼,801,2,1
4105,2022-05-24 12:56,183 매수 걸어둠,839,0,1
4106,2022-05-24 12:54,왜빠지는지이해불가..,1113,1,2
4107,2022-05-24 12:48,지랄하네,832,0,1
4108,2022-05-24 12:20,"""한미정상회담 만찬주로 '전두환 아들' ...",1014,3,8
4109,2022-05-24 13:34,답글:[삭제된 게시물의 답글]현대차가 낳아요 ...,754,0,0
4110,2022-05-24 12:01,현대차의 미래,878,0,0
4111,2022-05-24 11:36,안살이유가없다,989,2,3
4112,2022-05-24 11:24,한국엔 누가 투자 하냐 ...,1012,6,3
4113,2022-05-24 11:20,답글:확실한건...,892,0,0
4114,2022-05-24 10:36,체질개선,906,3,0
4115,2022-05-24 10:32,속았다,1088,4,5
4116,2022-05-24 10:32,노,855,0,0
4117,2022-05-24 10:29,음 상승삼각형,890,1,1
4118,2022-05-24 10:25,의선아~,887,6,0
4119,2022-05-24 10:22,[코스피대형주패턴은 너무나쉽다!!],875,0,0
4120,2022-05-24 10:20,그래도 기아보다 선방하네요.,1015,0,6
4121,2022-05-24 10:19,바닥,864,0,1
4122,2022-05-24 10:19,답글:바닥,861,0,1
4123,2022-05-24 10:14,꼬라지를 보아하니,881,1,2
4124,2022-05-24 10:16,답글:꼬라지를 보아하니,876,3,2
4125,2022-05-24 10:14,정말 이해 안되네,928,2,0
4126,2022-05-24 10:13,19 뚫는데 2년 걸린대도 ㅋㅋㅋ,918,0,1
4127,2022-05-24 10:06,한미 정상회담 결과,940,2,2
4128,2022-05-24 09:53,아씨바,857,0,0
4129,2022-05-24 09:51,여기 종토방 행님덜,889,7,1
4130,2022-05-24 09:48,애리조나 투자,909,1,2
4131,2022-05-24 09:48,바닥다지는 중,880,1,2
4132,2022-05-24 09:42,다 필요없고 차가 없어서 못 산다,878,0,1
4133,2022-05-24 09:33,기사뜰 때 항상 주가는 하락,887,2,0
4134,2022-05-24 09:33,미국에게 피 쪽쪽,861,1,0
4135,2022-05-24 09:31,바이든 수혜주,865,0,0
4136,2022-05-24 09:31,바이든 가자마자 빠지네,857,0,0
4137,2022-05-24 09:26,왜 떨어지지??,1000,3,0
4138,2022-05-24 09:16,문상왔어,932,2,2
4139,2022-05-24 09:11,야들아,918,4,1
4140,2022-05-24 09:10,"쩜,상,,244000",911,0,0
4141,2022-05-24 09:09,현대차,903,2,1
4142,2022-05-24 09:07,울동네,888,1,4
4143,2022-05-24 08:45,"성탄절이 토요일, 일요일일 경우  월요일...",934,0,1
4144,2022-05-24 08:25,시황 요약 굿이네요. 여기 리포트도 무료...,924,0,0
4145,2022-05-24 08:12,핵 보유국 러시아가,988,2,2
4146,2022-05-24 07:44,속으시면 않됩니다,1061,2,8
4147,2022-05-24 07:32,작년6월경이아파트대시세꼭지 난팔고지금월세...,1001,1,0
4148,2022-05-24 07:21,세력이 개미 곡 소리 나길,965,2,0
4149,2022-05-24 06:38,인센티브! 매출 늘고 투자금 회수하고,1009,5,2
4150,2022-05-24 06:37,6월 코스피200 지수 정기변경 편입 편...,955,0,1
4151,2022-05-24 05:35,한경 기사,1177,2,7
4152,2022-05-24 05:30,조금 오르면 팔려고 기다리는 매물들,1054,2,4
4153,2022-05-24 04:22,북한의 핵위협과 대응방안,1079,3,1
4154,2022-05-24 03:39,나라면 '',1033,0,2
4155,2022-05-24 03:29,제2의 imf,1062,0,4
4156,2022-05-24 03:16,투자요청전에 투자 발표??ㄸ,1063,1,2
4157,2022-05-24 03:09,국내 소비자 시레기취급 흉기차,1046,1,4
4158,2022-05-24 03:00,수리비 7000만 수소 전기차,1087,1,5
4159,2022-05-24 02:51,급발진 엔진결함흉기차,1065,1,4
4160,2022-05-24 02:39,베터리 독보적 기술력 없이  껍데기 차 ...,1037,0,1
4161,2022-05-24 02:29,외제차 쉽게접근 못하는이유 알쥐??,1053,0,2
4162,2022-05-24 02:21,한국인들공짜로 차가져가세요,1067,0,4
4163,2022-05-24 01:16,홍광미니 500만 대 전기차 올해상륙,1203,0,6
4164,2022-05-24 01:05,바이든 미국 구울(80살) 영향 ㅈ도 없...,1083,0,2
4165,2022-05-24 00:49,현대차 존버..,1236,1,0
4166,2022-05-23 21:54,힘든 주식,803,1,8
4167,2022-05-23 20:43,청와대열린음악회  시청율15%?  180...,927,7,17
4168,2022-05-23 20:39,전기차관련,807,6,1
4169,2022-05-23 20:11,삼성증권 이시키들은,819,0,2
4170,2022-05-23 19:30,6월말 15만원 나만 보이냐?,1130,3,6
4171,2022-05-23 19:25,차트는 이쁘게 잡혔는데,849,6,2
4172,2022-05-23 18:30,22년12월주가  투표,1484,1,3
4173,2022-05-23 18:03,내일,981,5,2
4174,2022-05-23 17:29,간만에 현대차 리포트나왔네요.,1000,0,1
4175,2022-05-23 16:48,일단 정을..,965,1,1
4176,2022-05-23 16:47,6월말 50만원 나만 보이냐?,1445,5,9
4177,2022-05-23 16:32,중심선을 뚫어야한다.,1425,10,2
4178,2022-05-23 16:31,평단 21만 올해안 손절친다vs기다린다,1521,0,4
4179,2022-05-23 16:04,바이든회담 최종승자는 현대차그룹?,948,4,0
4180,2022-05-23 15:57,"곧 20만가겠다.,.",1476,6,1
4181,2022-05-23 15:45,게시판에 글쓰려면 제네시스 한대씩 사고 ...,958,6,0
4182,2022-05-23 15:42,바이든,804,0,1
4183,2022-05-23 16:26,답글:[삭제된 게시물의 답글]23만원 언제오냐...,791,0,0
4184,2022-05-23 15:15,짜잔한것들,819,0,0
4185,2022-05-23 15:06,미국 대통령도 못살리는 주식,1113,10,0
4186,2022-05-23 14:35,18800,1018,2,0
4187,2022-05-23 14:34,40조,858,0,0
4188,2022-05-23 14:25,시총40조,892,0,1
4189,2022-05-23 14:42,답글:[삭제된 게시물의 답글]현대가 낳아요 기...,875,1,0
4190,2022-05-23 13:56,전기차로탈바꿈,1039,6,0
4191,2022-05-23 13:47,투자는 누가 하는데,926,2,0
4192,2022-05-23 13:45,바이든,875,0,1
4193,2022-05-23 13:47,답글:바이든,884,0,0
4194,2022-05-23 13:40,안녕하세요 닥털스트레인지입니다,843,0,0
4195,2022-05-23 13:37,넌 뭐하는놈이냐 현다이?,876,1,0
4196,2022-05-23 13:33,상한가 친다는 모질이 어디갔니,867,2,1
4197,2022-05-23 13:31,1500주매수했다,1082,5,0
4198,2022-05-23 13:33,답글:1500주매수했다,883,0,0
4199,2022-05-23 13:12,호재공시내용,1085,16,3
4200,2022-05-23 13:05,바이든한테 선물주더니,1056,3,0
4201,2022-05-23 13:17,답글:바이든한테 선물주더니,884,3,0
4202,2022-05-23 13:05,의미있는 손절,915,3,2
4203,2022-05-23 13:02,너넨,841,2,0
4204,2022-05-23 12:43,ㅋㅋㅋㅋㅋㅋ 상간다며!!!!,910,5,0
4205,2022-05-23 12:41,현대차 바이든 방문 재료소멸로,877,3,0
4206,2022-05-23 12:31,시간차 공격을 기억하라,1035,5,2
4207,2022-05-23 12:38,답글:시간차 공격을 기억하라,860,1,1
4208,2022-05-23 12:25,팩트체크 하고가자,891,0,2
4209,2022-05-23 12:22,50조투자하고50원오름,1016,10,1
4210,2022-05-23 12:21,현대차,943,2,1
4211,2022-05-23 12:19,바이든뭐카드만 뭐묵을게없네,857,1,0
4212,2022-05-23 12:02,19 못뚫는 대도,903,0,0
4213,2022-05-23 11:45,상한가,899,1,0
4214,2022-05-23 11:27,현대차 북미시장 전망,953,0,0
4215,2022-05-23 11:14,설레서 주말 내내 잠도 못잤을텐데,1298,3,6
4216,2022-05-23 11:14,현대가 해외 투자하는 호재가 아니다.,988,1,1
4217,2022-05-23 10:58,미리 문상왔어,1048,2,3
4218,2022-05-23 10:56,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,920,4,0
4219,2022-05-23 10:46,● 현대차 올해도 작년처럼 30만원 목표...,1088,4,0
4220,2022-05-23 10:59,답글:● 현대차 올해도 작년처럼 30만원 목표...,896,0,0
4221,2022-05-23 10:43,퍼주기,927,3,0
4222,2022-05-23 10:42,ㅋㅋ뭐야 바이든 수혜효과,941,0,0
4223,2022-05-23 10:39,본전 탈출 기대가 무너지네,895,0,0
4224,2022-05-23 10:26,한달전에 19에 판사람입니다,1266,0,9
4225,2022-05-23 10:25,ㅋㅋ,882,0,1
4226,2022-05-23 10:23,오우 아주 기분나쁜음봉 천장3번쳤네,901,0,0
4227,2022-05-23 10:22,음..,913,0,0
4228,2022-05-23 10:20,야  웃긴아네  문정권에선 찍소리몬하다가...,1006,4,1
4229,2022-05-23 10:20,187500,892,1,0
4230,2022-05-23 10:01,얼마나노조들한테,980,6,1
4231,2022-05-23 10:00,왜 안오르냐고?,983,1,0
4232,2022-05-23 10:00,꼬라지를 보아하니,907,0,0
4233,2022-05-23 09:55,제일전기공업 기장 이만희입니다. 내일 상...,935,0,0
4234,2022-05-23 09:49,이것들이 귀가 먹었나,929,0,0
4235,2022-05-23 09:49,바이든 삥 많이 뜯어가네,950,1,0
4236,2022-05-23 09:43,현대차 주가 30만원 가는법,1116,0,1
4237,2022-05-23 09:43,8에사서 12에 팔았었는데,975,0,1
4238,2022-05-23 09:40,개잡차,905,1,0
4239,2022-05-23 09:28,골로비스보단 더가자,908,0,0
4240,2022-05-23 09:28,19만 위로 안착하고,952,1,1
4241,2022-05-23 09:27,12조 쏘고 천원 올랐다,948,1,0
