,url_raw,url
11976,https://www.teamblind.com/kr/post/미국-기술주-2분기-실적-싹다-나오고-들어가도-안늦어-CxDoNbgL,https://www.teamblind.com/kr/post/미국-기술주-2분기-실적-싹다-나오고-들어가도-안늦어-CxDoNbgL
11977,https://www.teamblind.com/kr/post/유니드-매수-t0aA6Daw,https://www.teamblind.com/kr/post/유니드-매수-t0aA6Daw
11978,https://www.teamblind.com/kr/post/오늘-7만전자-간드아-zC4pvkmL,https://www.teamblind.com/kr/post/오늘-7만전자-간드아-zC4pvkmL
11979,https://www.teamblind.com/kr/post/주식하고나서-잠을-못잔다--22-Ln43OxG7,https://www.teamblind.com/kr/post/주식하고나서-잠을-못잔다--22-Ln43OxG7
11980,https://www.teamblind.com/kr/post/진짜-트루먼쇼-ㅋㅋ-CWEB-팔자마자-날아가네-JhYK7QTP,https://www.teamblind.com/kr/post/진짜-트루먼쇼-ㅋㅋ-CWEB-팔자마자-날아가네-JhYK7QTP
11981,https://www.teamblind.com/kr/post/오늘은-옵션만기일-cncXoCqJ,https://www.teamblind.com/kr/post/오늘은-옵션만기일-cncXoCqJ
11982,https://www.teamblind.com/kr/post/오이오이-엔-후자케루나-JWJkz0qe,https://www.teamblind.com/kr/post/오이오이-엔-후자케루나-JWJkz0qe
11983,https://www.teamblind.com/kr/post/매달-30마넌--자동이체-후-기계적으로-매수-X01OvXR1,https://www.teamblind.com/kr/post/매달-30마넌--자동이체-후-기계적으로-매수-X01OvXR1
11984,https://www.teamblind.com/kr/post/천연가스-미쳤다-vrFey8mt,https://www.teamblind.com/kr/post/천연가스-미쳤다-vrFey8mt
11985,https://www.teamblind.com/kr/post/아니-무슨-마통금리가-매일매일-오르네-Y0kqBvVR,https://www.teamblind.com/kr/post/아니-무슨-마통금리가-매일매일-오르네-Y0kqBvVR
11986,https://www.teamblind.com/kr/post/와-꼬마-주린이-자고-일어났더니-믿고-기다린거-떡상했엉-3p4zRLjB,https://www.teamblind.com/kr/post/와-꼬마-주린이-자고-일어났더니-믿고-기다린거-떡상했엉-3p4zRLjB
11987,https://www.teamblind.com/kr/post/$CO-3억-박음-Je0K0rEr,https://www.teamblind.com/kr/post/$CO-3억-박음-Je0K0rEr
11988,https://www.teamblind.com/kr/post/건강검진-후-암보험-가입-YKcFumHj,https://www.teamblind.com/kr/post/건강검진-후-암보험-가입-YKcFumHj
11989,https://www.teamblind.com/kr/post/현금-VS-채권-CMpcas4a,https://www.teamblind.com/kr/post/현금-VS-채권-CMpcas4a
11990,https://www.teamblind.com/kr/post/드디어-6억-모았다-Wf1GsBbm,https://www.teamblind.com/kr/post/드디어-6억-모았다-Wf1GsBbm
11991,https://www.teamblind.com/kr/post/딱-한달만에-1억-올랐네-1wZ7GTRj,https://www.teamblind.com/kr/post/딱-한달만에-1억-올랐네-1wZ7GTRj
11992,https://www.teamblind.com/kr/post/현대로템-느낌왔다-e1gDWzGw,https://www.teamblind.com/kr/post/현대로템-느낌왔다-e1gDWzGw
11993,https://www.teamblind.com/kr/post/Nrgu-졸라사고싶다-사고잔다vs걍잔다-fnPoCmZu,https://www.teamblind.com/kr/post/Nrgu-졸라사고싶다-사고잔다vs걍잔다-fnPoCmZu
11994,https://www.teamblind.com/kr/post/미래에셋-mall-fPyQqfky,https://www.teamblind.com/kr/post/미래에셋-mall-fPyQqfky
11995,https://www.teamblind.com/kr/post/요새-이직-어떤식으로해-rB5AJjud,https://www.teamblind.com/kr/post/요새-이직-어떤식으로해-rB5AJjud
11996,https://www.teamblind.com/kr/post/사업아이템-봐주라-eu6V4Qhn,https://www.teamblind.com/kr/post/사업아이템-봐주라-eu6V4Qhn
11997,https://www.teamblind.com/kr/post/형들-기업의-내년-내후년-예상매출액-8OL1ktko,https://www.teamblind.com/kr/post/형들-기업의-내년-내후년-예상매출액-8OL1ktko
11998,https://www.teamblind.com/kr/post/샤오펑-tTTytY8v,https://www.teamblind.com/kr/post/샤오펑-tTTytY8v
11999,https://www.teamblind.com/kr/post/인텔-밉다-OzsAdLNp,https://www.teamblind.com/kr/post/인텔-밉다-OzsAdLNp
12000,https://www.teamblind.com/kr/post/Tqqq-7Z7foHTk,https://www.teamblind.com/kr/post/Tqqq-7Z7foHTk
12001,https://www.teamblind.com/kr/post/드디어-Z0OFP0Ej,https://www.teamblind.com/kr/post/드디어-Z0OFP0Ej
12002,https://www.teamblind.com/kr/post/킹슬라-폭발가즈아-8RKyhf4o,https://www.teamblind.com/kr/post/킹슬라-폭발가즈아-8RKyhf4o
12003,https://www.teamblind.com/kr/post/노터스-무증-dqbnknEB,https://www.teamblind.com/kr/post/노터스-무증-dqbnknEB
12004,https://www.teamblind.com/kr/post/테슬라-700에-주웠는데-PRPqcEcZ,https://www.teamblind.com/kr/post/테슬라-700에-주웠는데-PRPqcEcZ
12005,https://www.teamblind.com/kr/post/와-TSL3-폭등-뭐냐-V3ofHb2Q,https://www.teamblind.com/kr/post/와-TSL3-폭등-뭐냐-V3ofHb2Q
12006,https://www.teamblind.com/kr/post/투자에-대해-조언-좀-해줄-수-있을까-bgG1YvWz,https://www.teamblind.com/kr/post/투자에-대해-조언-좀-해줄-수-있을까-bgG1YvWz
12007,https://www.teamblind.com/kr/post/국장이-닛케이나-항셍처럼-100주단위-거래였다면-대부분-미장만했을까-RMBTzKMy,https://www.teamblind.com/kr/post/국장이-닛케이나-항셍처럼-100주단위-거래였다면-대부분-미장만했을까-RMBTzKMy
12008,https://www.teamblind.com/kr/post/넷플릭스-로쿠-인수-가능성에-대한-보도-J0KiEZof,https://www.teamblind.com/kr/post/넷플릭스-로쿠-인수-가능성에-대한-보도-J0KiEZof
12009,https://www.teamblind.com/kr/post/나스닥-폭등중-V1S37gn1,https://www.teamblind.com/kr/post/나스닥-폭등중-V1S37gn1
12010,https://www.teamblind.com/kr/post/후...-나스닥-무빙-몇주째...-cxiXcRvy,https://www.teamblind.com/kr/post/후-나스닥-무빙-몇주째-cxiXcRvy
12011,https://www.teamblind.com/kr/post/질문-한번-받아봐도-됨-6RteSEHy,https://www.teamblind.com/kr/post/질문-한번-받아봐도-됨-6RteSEHy
12012,https://www.teamblind.com/kr/post/투자로-매달-최소-5프로-먹는다면-소비-줄일거-아니면-늘릴거-q5yP7bgO,https://www.teamblind.com/kr/post/투자로-매달-최소-5프로-먹는다면-소비-줄일거-아니면-늘릴거-q5yP7bgO
12013,https://www.teamblind.com/kr/post/아파트-프리미엄p이거-정확히-개념-좀-알려줘-601KioKG,https://www.teamblind.com/kr/post/아파트-프리미엄p이거-정확히-개념-좀-알려줘-601KioKG
12014,https://www.teamblind.com/kr/post/화물연대-파업-73h4Gs2n,https://www.teamblind.com/kr/post/화물연대-파업-73h4Gs2n
12015,https://www.teamblind.com/kr/post/천연가스-전망-XHx2HVcv,https://www.teamblind.com/kr/post/천연가스-전망-XHx2HVcv
12016,https://www.teamblind.com/kr/post/토스증권-개꿀팁..-1vSuQGyA,https://www.teamblind.com/kr/post/토스증권-개꿀팁-1vSuQGyA
12017,https://www.teamblind.com/kr/post/유니티-바닥같은데-x77Aju3R,https://www.teamblind.com/kr/post/유니티-바닥같은데-x77Aju3R
12018,https://www.teamblind.com/kr/post/정유주에-이제-개미가-붙기-시작하는거-같은데-0wNYmrC8,https://www.teamblind.com/kr/post/정유주에-이제-개미가-붙기-시작하는거-같은데-0wNYmrC8
12019,https://www.teamblind.com/kr/post/-50-종목-생겼는데-dMDY8VLt,https://www.teamblind.com/kr/post/-50-종목-생겼는데-dMDY8VLt
12020,https://www.teamblind.com/kr/post/바바-드디어-가냐-DfHPUCBt,https://www.teamblind.com/kr/post/바바-드디어-가냐-DfHPUCBt
12021,https://www.teamblind.com/kr/post/엑슨모빌-적정가-d5G6fkiP,https://www.teamblind.com/kr/post/엑슨모빌-적정가-d5G6fkiP
12022,https://www.teamblind.com/kr/post/아무리봐도-쿠팡-살때가-된거같다-dYGKyQ1X,https://www.teamblind.com/kr/post/아무리봐도-쿠팡-살때가-된거같다-dYGKyQ1X
12023,https://www.teamblind.com/kr/post/숏커버링-들어왔나-TsKMsV2a,https://www.teamblind.com/kr/post/숏커버링-들어왔나-TsKMsV2a
12024,https://www.teamblind.com/kr/post/나스닥-양전하자-V5wYauu0,https://www.teamblind.com/kr/post/나스닥-양전하자-V5wYauu0
12025,https://www.teamblind.com/kr/post/버핏은-진짜-상상도-못할정도로-엄청난-사람이구나...-18SviWpL,https://www.teamblind.com/kr/post/버핏은-진짜-상상도-못할정도로-엄청난-사람이구나-18SviWpL
12026,https://www.teamblind.com/kr/post/월급만-빼고-다오른다는-말이-얼마나-유명한데-hnRrEJ28,https://www.teamblind.com/kr/post/월급만-빼고-다오른다는-말이-얼마나-유명한데-hnRrEJ28
12027,https://www.teamblind.com/kr/post/미래에셋-종목검색-Rqr8fT6n,https://www.teamblind.com/kr/post/미래에셋-종목검색-Rqr8fT6n
12028,https://www.teamblind.com/kr/post/35살-주식현금-6억...-또래-1가능-pYw68jnS,https://www.teamblind.com/kr/post/35살-주식현금-6억-또래-1가능-pYw68jnS
12029,https://www.teamblind.com/kr/post/엘지화학-REYx6xhf,https://www.teamblind.com/kr/post/엘지화학-REYx6xhf
12030,https://www.teamblind.com/kr/post/여러분-부자-되셔서-축제-가세요-iyXsd7x8,https://www.teamblind.com/kr/post/여러분-부자-되셔서-축제-가세요-iyXsd7x8
12031,https://www.teamblind.com/kr/post/sk스퀘어-qaDeu0tL,https://www.teamblind.com/kr/post/sk스퀘어-qaDeu0tL
12032,https://www.teamblind.com/kr/post/유튜브중에서-유료-추천해주세요-HZdsu653,https://www.teamblind.com/kr/post/유튜브중에서-유료-추천해주세요-HZdsu653
12033,https://www.teamblind.com/kr/post/퀀트킹-사용하시는분-hDydaeRk,https://www.teamblind.com/kr/post/퀀트킹-사용하시는분-hDydaeRk
12034,https://www.teamblind.com/kr/post/테라노스-위워크-사건보면서-느끼는게-VfJZQNOT,https://www.teamblind.com/kr/post/테라노스-위워크-사건보면서-느끼는게-VfJZQNOT
12035,https://www.teamblind.com/kr/post/삼성-3나노-블러핑-아니지-gtjTizAg,https://www.teamblind.com/kr/post/삼성-3나노-블러핑-아니지-gtjTizAg
12036,https://www.teamblind.com/kr/post/형들-2차전지-무지한-중생-질문좀-gfNMSn6D,https://www.teamblind.com/kr/post/형들-2차전지-무지한-중생-질문좀-gfNMSn6D
12037,https://www.teamblind.com/kr/post/이거-쓰면-담배-끊고-싶을거-같은데..-bhVa0Da3,https://www.teamblind.com/kr/post/이거-쓰면-담배-끊고-싶을거-같은데-bhVa0Da3
12038,https://www.teamblind.com/kr/post/카카오페이-믿음-있으신분-PMtB8uy4,https://www.teamblind.com/kr/post/카카오페이-믿음-있으신분-PMtB8uy4
12039,https://www.teamblind.com/kr/post/Sk텔레콤-배당-존버-4YA30Kod,https://www.teamblind.com/kr/post/Sk텔레콤-배당-존버-4YA30Kod
12040,https://www.teamblind.com/kr/post/미장RDBX-사라-Zp22jTj0,https://www.teamblind.com/kr/post/미장RDBX-사라-Zp22jTj0
12041,https://www.teamblind.com/kr/post/손절한것중에-페이팔-빼고-전부-날아오르네..-z1rksZac,https://www.teamblind.com/kr/post/손절한것중에-페이팔-빼고-전부-날아오르네-z1rksZac
12042,https://www.teamblind.com/kr/post/일구형이-경기침체-아니란다-pK31QHOv,https://www.teamblind.com/kr/post/일구형이-경기침체-아니란다-pK31QHOv
12043,https://www.teamblind.com/kr/post/프또속-HJeBEFiD,https://www.teamblind.com/kr/post/프또속-HJeBEFiD
12044,https://www.teamblind.com/kr/post/인텔-투자전망-6Jxyiakd,https://www.teamblind.com/kr/post/인텔-투자전망-6Jxyiakd
12045,https://www.teamblind.com/kr/post/다들-어떻게-지내고-계세요-osck4nc7,https://www.teamblind.com/kr/post/다들-어떻게-지내고-계세요-osck4nc7
12046,https://www.teamblind.com/kr/post/질문단타-스윙칠때-oNA1qiX2,https://www.teamblind.com/kr/post/질문단타-스윙칠때-oNA1qiX2
12047,https://www.teamblind.com/kr/post/나-귀여운거-같은데-정상임-djRZx8OA,https://www.teamblind.com/kr/post/나-귀여운거-같은데-정상임-djRZx8OA
12048,https://www.teamblind.com/kr/post/원자재-투자--너무-늦었나-iTJyiE6U,https://www.teamblind.com/kr/post/원자재-투자--너무-늦었나-iTJyiE6U
12049,https://www.teamblind.com/kr/post/토스....헐-77a8Zppu,https://www.teamblind.com/kr/post/토스헐-77a8Zppu
12050,https://www.teamblind.com/kr/post/종목분석해줄-착한-형-있어--eY1oNo7R,https://www.teamblind.com/kr/post/종목분석해줄-착한-형-있어--eY1oNo7R
12051,https://www.teamblind.com/kr/post/1주택자-전월세-보증금-대출-가능해-7fQJsNOP,https://www.teamblind.com/kr/post/1주택자-전월세-보증금-대출-가능해-7fQJsNOP
12052,https://www.teamblind.com/kr/post/블라인드-글들-읽을게-없네여-P53kRZcx,https://www.teamblind.com/kr/post/블라인드-글들-읽을게-없네여-P53kRZcx
12053,https://www.teamblind.com/kr/post/나스닥-폭락-기도중-LR2DUc2D,https://www.teamblind.com/kr/post/나스닥-폭락-기도중-LR2DUc2D
12054,https://www.teamblind.com/kr/post/ktg-배당-장기-투자-하시는-분-조언좀-부탁드려요-q7xzczNG,https://www.teamblind.com/kr/post/ktg-배당-장기-투자-하시는-분-조언좀-부탁드려요-q7xzczNG
12055,https://www.teamblind.com/kr/post/은행님들-도와줘요--2금융-신용대출-1VJHRv3v,https://www.teamblind.com/kr/post/은행님들-도와줘요--2금융-신용대출-1VJHRv3v
12056,https://www.teamblind.com/kr/post/QQQ-vs-SPY-yp6guTEP,https://www.teamblind.com/kr/post/QQQ-vs-SPY-yp6guTEP
12057,https://www.teamblind.com/kr/post/운전자보험-해지해야할까요-JoWFqP3c,https://www.teamblind.com/kr/post/운전자보험-해지해야할까요-JoWFqP3c
12058,https://www.teamblind.com/kr/post/카카오페이-블록딜-M8YrnU1o,https://www.teamblind.com/kr/post/카카오페이-블록딜-M8YrnU1o
12059,https://www.teamblind.com/kr/post/김영익-센세-G54V5Hb6,https://www.teamblind.com/kr/post/김영익-센세-G54V5Hb6
12060,https://www.teamblind.com/kr/post/곧-갈거같은애들-yUxgh0AB,https://www.teamblind.com/kr/post/곧-갈거같은애들-yUxgh0AB
12061,https://www.teamblind.com/kr/post/Cweb-지금-사면-늦나-FHTx7XWw,https://www.teamblind.com/kr/post/Cweb-지금-사면-늦나-FHTx7XWw
12062,https://www.teamblind.com/kr/post/개같은거-몇주째-하락하냐-ivm3oXU7,https://www.teamblind.com/kr/post/개같은거-몇주째-하락하냐-ivm3oXU7
12063,https://www.teamblind.com/kr/post/한번-미주쏠고거같지-않음-iLq8iK87,https://www.teamblind.com/kr/post/한번-미주쏠고거같지-않음-iLq8iK87
12064,https://www.teamblind.com/kr/post/나스닥-떨어지면-너무-행복해-r7eSwcwE,https://www.teamblind.com/kr/post/나스닥-떨어지면-너무-행복해-r7eSwcwE
12065,https://www.teamblind.com/kr/post/내년-올라갈-종목-알려주던데-QTeYK1dL,https://www.teamblind.com/kr/post/내년-올라갈-종목-알려주던데-QTeYK1dL
12066,https://www.teamblind.com/kr/post/아직도-cweb-안-산-흑우-없죠-yL2nYnWB,https://www.teamblind.com/kr/post/아직도-cweb-안-산-흑우-없죠-yL2nYnWB
12067,https://www.teamblind.com/kr/post/두중-유증함-nGLHHXVx,https://www.teamblind.com/kr/post/두중-유증함-nGLHHXVx
12068,https://www.teamblind.com/kr/post/증권사-앱-어느게-제일-좋아-ohOghHVg,https://www.teamblind.com/kr/post/증권사-앱-어느게-제일-좋아-ohOghHVg
12069,https://www.teamblind.com/kr/post/미주은-LsEHQ8oi,https://www.teamblind.com/kr/post/미주은-LsEHQ8oi
12070,https://www.teamblind.com/kr/post/알리바바-3주동안-30상승-CnrNMXyx,https://www.teamblind.com/kr/post/알리바바-3주동안-30상승-CnrNMXyx
12071,https://www.teamblind.com/kr/post/자사주-대출..-vHQ6yyy0,https://www.teamblind.com/kr/post/자사주-대출-vHQ6yyy0
12072,https://www.teamblind.com/kr/post/컬리-억지로-호재-만들어서-상장시킨다는데-FFCNsmhw,https://www.teamblind.com/kr/post/컬리-억지로-호재-만들어서-상장시킨다는데-FFCNsmhw
12073,https://www.teamblind.com/kr/post/나도-주식은-손실이지만-운이-좋아-mD0VsPWz,https://www.teamblind.com/kr/post/나도-주식은-손실이지만-운이-좋아-mD0VsPWz
12074,https://www.teamblind.com/kr/post/나도-핫글-못지않게-운좋음-MDphHS7j,https://www.teamblind.com/kr/post/나도-핫글-못지않게-운좋음-MDphHS7j
12075,https://www.teamblind.com/kr/post/내년-버크셔-주주총회-반드시-가야겠다-1CEOsWzM,https://www.teamblind.com/kr/post/내년-버크셔-주주총회-반드시-가야겠다-1CEOsWzM
12076,https://www.teamblind.com/kr/post/나보다-병신-있어-fdTnRXCJ,https://www.teamblind.com/kr/post/나보다-병신-있어-fdTnRXCJ
12077,https://www.teamblind.com/kr/post/반대매매-정확한-요건-KPeQB4kR,https://www.teamblind.com/kr/post/반대매매-정확한-요건-KPeQB4kR
12078,https://www.teamblind.com/kr/post/카카오페이-적정-주가-a2CqXkoR,https://www.teamblind.com/kr/post/카카오페이-적정-주가-a2CqXkoR
12079,https://www.teamblind.com/kr/post/실손보험-관련-질문-ExGmQVfU,https://www.teamblind.com/kr/post/실손보험-관련-질문-ExGmQVfU
12080,https://www.teamblind.com/kr/post/이건-왜-반대매매-당한거임-H2uXNXht,https://www.teamblind.com/kr/post/이건-왜-반대매매-당한거임-H2uXNXht
12081,https://www.teamblind.com/kr/post/내가-사면-떨어지고-팔면-오른다면-tLS7M1qi,https://www.teamblind.com/kr/post/내가-사면-떨어지고-팔면-오른다면-tLS7M1qi
12082,https://www.teamblind.com/kr/post/자산운용사-연기금-RALfK7KV,https://www.teamblind.com/kr/post/자산운용사-연기금-RALfK7KV
12083,https://www.teamblind.com/kr/post/인생은-타이밍이고-컬리는-너무-늦었다-6dCpEkS0,https://www.teamblind.com/kr/post/인생은-타이밍이고-컬리는-너무-늦었다-6dCpEkS0
12084,https://www.teamblind.com/kr/post/요즘은-딴데-눈돌리지말고-1ESXOc2z,https://www.teamblind.com/kr/post/요즘은-딴데-눈돌리지말고-1ESXOc2z
12085,https://www.teamblind.com/kr/post/제목을-입력해주세요-dqqRzN0a,https://www.teamblind.com/kr/post/제목을-입력해주세요-dqqRzN0a
12086,https://www.teamblind.com/kr/post/삼성전자...-윤프의-저주인가-ㅋ-AVkoZXgW,https://www.teamblind.com/kr/post/삼성전자-윤프의-저주인가-ㅋ-AVkoZXgW
12087,https://www.teamblind.com/kr/post/카카오페이-주주-형님들은-누르지-마세요-DmWBLS4G,https://www.teamblind.com/kr/post/카카오페이-주주-형님들은-누르지-마세요-DmWBLS4G
