,날짜,댓글,조회수,좋아요,싫어요
15601,2021-07-06,18 이러니 떨어지지 정부에서 귀족노조 ...,163,0,1
15602,2021-07-06,시초에 조금씩 오를때 파세요,139,2,0
15603,2021-07-06,정의선 고의적 주가누름 청화대 청원넣자,187,14,0
15604,2021-07-06,정의선은 주주들에게 통큰 모습보여라.,173,1,0
15605,2021-07-06,똥싸고 있네 ㅋㅋㅋㅋ,159,0,0
15606,2021-07-06,4:3,123,0,0
15607,2021-07-06,ㅋㅋ,107,2,0
15608,2021-07-06,"오늘 제약,바이오주가 무서운 게임.",140,1,0
15609,2021-07-06,답글:[삭제된 게시물의 답글]현재 너무고평가 ...,78,0,0
15610,2021-07-06,조루의 한계,110,2,0
15611,2021-07-06,그렇지 매일 떨어져야 모비스지..,121,1,0
15612,2021-07-06,진짜 심하네,108,3,0
15613,2021-07-06,"주변에서 이걸 왜 사냐고, 왜 보유하냐고...",348,5,1
15614,2021-07-06,현대차는 노조땜시 망한다.,93,3,1
15615,2021-07-06,역시?ㅋ,175,3,0
15616,2021-07-06,음전 ㄱㅈㅇ,78,2,0
15617,2021-07-06,개미는 희생양 인건가?,80,3,0
15618,2021-07-06,윗호가 업틱룰 스타트..,70,3,0
15619,2021-07-06,ㅋㅋ당연한거 같누,67,3,0
15620,2021-07-06,하 ㅅㅂ 종가 280500각이네,72,2,1
15621,2021-07-06,한국GM 현대중공업 파업가결났음,127,2,0
15622,2021-07-06,ㅋㅋㅋㅋㅋ 현모인버스 ?,73,4,0
15623,2021-07-06,귀신같이 보합가네ㅋ,49,1,0
15624,2021-07-06,염승x 현대모비스 대처영상올라왔네요 5분...,370,0,1
15625,2021-07-06,답답하네 ㅋㅋ,97,3,0
15626,2021-07-06,흐른다ㅋㅋㅋ,65,1,0
15627,2021-07-06,매도폭탄 쏟아지네..,86,1,0
15628,2021-07-06,정의선 수령님발 1호지령 발동,79,2,0
15629,2021-07-06,보합만들라고 내리네,84,3,0
15630,2021-07-06,앞으로 현다이는 안탄다,77,2,0
15631,2021-07-06,ㅋㅋ그럼그렇지,79,3,0
15632,2021-07-06,정의선회장님 진노하신듯..,151,3,0
15633,2021-07-06,또,61,2,0
15634,2021-07-06,이 개잡주 혼자 딸딸이 치다가,129,2,0
15635,2021-07-06,주짓수 퍼플벨트 현대모비스,68,2,0
15636,2021-07-06,기관이 매도전환..,80,1,1
15637,2021-07-06,이거 평단 288250에 물렸는데 크게 ...,302,4,1
15638,2021-07-06,헐.. ㄹㅇ 매도전환이네,66,2,0
15639,2021-07-06,누가 파는겨??,49,2,0
15640,2021-07-06,또 기대와 같이 윗꼬리 길게 만들었쥬?,53,2,0
15641,2021-07-06,"곧 284,000원..",52,2,0
15642,2021-07-06,1년뒤 얼마 예상합니까덜?,328,1,0
15643,2021-07-06,현대모비스 주식은,170,1,0
15644,2021-07-06,역시는 역시다 현모는 묘비다,100,4,0
15645,2021-07-06,또 또 이런다,64,1,0
15646,2021-07-06,ㅋㅋ양봉 어색하누,54,1,0
15647,2021-07-06,현대차 기아차 곧 음봉입니다,53,1,0
15648,2021-07-06,오후에 외인들 다 팔고 튑니다,106,2,0
15649,2021-07-06,jp모건... 단타쟁이잖아.,88,4,0
15650,2021-07-06,파업 대장주,76,3,1
15651,2021-07-06,상한가 치네?,100,2,0
15652,2021-07-06,맨날 파업이나 해댜는데,98,2,0
15653,2021-07-06,내가 10만 주주를 위해 몸 바친다,81,0,2
15654,2021-07-06,벌써 힘빠진거 보니 오늘도 또 흐르겠다.,60,2,0
15655,2021-07-06,오늘도 음ㅈㅓㄴ하면,71,2,0
15656,2021-07-06,나이따,118,1,1
15657,2021-07-06,아이오닉5 타고 AS로마에 입성한 무리뉴...,172,3,1
15658,2021-07-06,놀러왔습니다 현대모비스 주가 왜이런가요?,630,2,0
15659,2021-07-06,오늘은 장난질그만치고,101,2,0
15660,2021-07-06,현대라 믿어것만,144,4,0
15661,2021-07-06,"오늘 278,000부터 매수합니다.",132,2,3
15662,2021-07-06,청원 :  무자본 M&A 주가조작.시세조...,124,2,0
15663,2021-07-06,대놓고 장난질치는,281,9,0
15664,2021-07-05,진짜 답답하다,419,1,4
15665,2021-07-05,오기로 버티기는 하는데...ㅠㅠ,705,7,0
15666,2021-07-05,와. 또500원ㅋㅋ,164,1,0
15667,2021-07-05,이거 지배구조 해결되기전까진,507,1,0
15668,2021-07-05,39만원 언제 오나요....,347,0,1
15669,2021-07-05,묘비스,175,1,0
15670,2021-07-05,"십년전,30만이었다,니미",316,5,0
15671,2021-07-05,이번주 27만 찍고 흐르겟네 노답,432,2,4
15672,2021-07-05,실적이 좋을수 있으나 서프라이즈는 절대 ...,761,10,2
15673,2021-07-05,모비스의 가장 큰 악재는 귀족노조가 아닌...,545,2,5
15674,2021-07-05,안좋은종목이 어딧냐,210,5,0
15675,2021-07-05,너랑 삼성전기 샀는데,496,4,0
15676,2021-07-05,진짜 지배구조 이슈때문에 못가나요?,785,16,1
15677,2021-07-05,로조 설치는 시즌이라,183,1,2
15678,2021-07-05,곡소리날때 사세요,391,3,0
15679,2021-07-05,시간외 폭동중이네,503,1,3
15680,2021-07-05,정말,177,1,0
15681,2021-07-05,모비스 주식 담당자에게 전화해보신분 있나...,600,1,2
15682,2021-07-05,팩트만 알아라,529,1,3
15683,2021-07-05,형 ㅅㅂ 7개월 물렸다,1213,5,1
15684,2021-07-05,현대모비스 못가는 이유 찾음,570,8,4
15685,2021-07-05,차트 무너졌다,301,3,3
15686,2021-07-05,이건 완전 개잡주다....,358,7,0
15687,2021-07-05,유튜브에 애널이랑 센터장이 좋다든데,435,0,0
15688,2021-07-05,아 글케~~~삼성전기도 오르는데 ㅎㅎ,193,2,0
15689,2021-07-05,평단왔을때,175,1,0
15690,2021-07-05,곡소리 나온지 몇개월,158,0,0
15691,2021-07-05,"물리신분은 보유, 신규진입은 가능한 피하...",360,3,2
15692,2021-07-05,올해 내가 가장 잘한것,651,13,1
15693,2021-07-05,오기로 버티는데 이게 맞는건가 싶네요,509,2,1
15694,2021-07-05,정의선 블루클럽,223,5,0
15695,2021-07-05,정의선 뚝배기,153,3,0
15696,2021-07-05,올해는 기대하지맙시다.,153,0,2
15697,2021-07-05,한결같은 ㅅㄲ,146,3,0
15698,2021-07-05,곡소리날때 사는 거다,230,0,0
15699,2021-07-05,어설프게 바닥 논하다,317,0,0
15700,2021-07-05,정의선 대머리,147,7,1
15701,2021-07-05,의선아 지옥불로 떨어지길 간절히 빈다,135,8,0
15702,2021-07-05,내가 볼때는 올해는 힘들것 같아요,351,0,0
15703,2021-07-05,이제 모비스,263,3,1
15704,2021-07-05,대가리,88,0,0
15705,2021-07-05,"281,000원 마감일듯;",100,1,1
15706,2021-07-05,혼자 맨날 빠지네,58,0,0
15707,2021-07-05,하 ㅅㅂ죽고싶다 진짜,114,2,0
15708,2021-07-05,기다리는게…,64,0,0
15709,2021-07-05,정새끼가 문제야 문제..,164,4,0
15710,2021-07-05,야  ㅅ 불 늠들아,69,0,1
15711,2021-07-05,모비스 주주들 미처 가구만...,113,1,1
15712,2021-07-05,미친,100,3,0
15713,2021-07-05,지금 이익구간이라면 팔아버리고..,153,4,1
15714,2021-07-05,자사주 매입해서 공매도에 대여하나보다.,135,7,0
15715,2021-07-05,정말 대단한주식입니다,108,3,0
15716,2021-07-05,"내일 278,000원",284,2,2
15717,2021-07-05,이제는,99,3,1
15718,2021-07-05,집도없고 주식도망했고,282,1,0
15719,2021-07-05,현기차 나락가는중,143,0,2
15720,2021-07-05,비와서 떨어지는건가요?,77,2,0
15721,2021-07-05,세일할때 분할매수하세요 ㅎㅎ,510,1,3
15722,2021-07-05,우째 오늘은 안 떨어지나 했다 개 쓰레기...,78,2,0
15723,2021-07-05,현대엔지니어링 상장 소식 굿~~,230,1,1
15724,2021-07-05,쏟아집니다!!!,97,2,0
15725,2021-07-05,의선이가 죽기전에는 안오르겠다.,81,2,0
15726,2021-07-05,개미 매수자분들 윗호가 절대 사지마세요,118,3,1
15727,2021-07-05,코스피 코스닥,68,1,0
15728,2021-07-05,슬 내려오기 시작,66,1,0
15729,2021-07-05,글로비스만큼은 이악물고 올려주네,89,3,0
15730,2021-07-05,좀오를라하면,101,1,0
15731,2021-07-05,현대차 기아는 저점에서 300%상승했는데,131,1,0
15732,2021-07-05,음전이네요!!,93,1,0
15733,2021-07-05,7월2일 공매도 쳤네요. .,344,3,1
15734,2021-07-05,욕이,116,3,0
15735,2021-07-05,회장님?,93,2,0
15736,2021-07-05,"다시 280,000원부터 진입",113,2,0
15737,2021-07-05,약속의 7.5 가자!!,138,1,1
15738,2021-07-05,전형적이고 고전적인,240,4,2
15739,2021-07-05,지배구조 타령좀 그만해라 어디서 들은건 ...,327,2,6
15740,2021-07-05,개미들 매도하지마세요,195,6,0
15741,2021-07-05,오후나 내일중으로 장대양봉 예상됨,183,5,2
15742,2021-07-05,설레발 ㄴㄴ,126,3,0
15743,2021-07-05,지배구조 때문에 일부러 누르는거면..,202,7,0
15744,2021-07-05,길게봐야할듯,176,1,1
15745,2021-07-05,염병비스,107,3,0
15746,2021-07-05,오전에 기분 안좋아서,190,1,1
15747,2021-07-05,명신산업 > 테슬라 현대차 기아차 1차밴...,144,1,1
15748,2021-07-05,금감원 신고 들어갔나보네요,561,10,1
15749,2021-07-05,배당금이라도 많이 주던가 OOOㅏㄹ기업아,115,2,0
15750,2021-07-05,찬티등장 ㄷ ㄷ,89,1,1
15751,2021-07-05,어차피 종가는,126,2,0
15752,2021-07-05,오늘 차트 좋네,106,2,0
15753,2021-07-05,개인생각,284,1,3
15754,2021-07-05,현대차악재는 항상 계열사안에서 모비스만 ...,188,2,0
15755,2021-07-05,노조놈들때메 쫄아서 팔았다  하?슈바,138,2,0
15756,2021-07-05,해도해도 너무하네,138,6,0
15757,2021-07-05,아~~~~~~~~~~~~~,86,2,0
15758,2021-07-05,첩보,126,2,0
15759,2021-07-05,강아지 목욕시키다 같이 울었다,183,1,1
15760,2021-07-05,답,96,3,0
15761,2021-07-05,악재있으면 좀 알려주라,515,7,1
15762,2021-07-05,ㅋㅋ 2~3년기다리면,137,1,1
15763,2021-07-05,현대 쓰레기들.....,135,4,0
15764,2021-07-05,글로비스만  쳐올리네,109,4,0
15765,2021-07-05,진짜,237,2,0
15766,2021-07-05,승계작업 언제 끝나요?,118,1,0
15767,2021-07-05,오늘 28깨지나…,97,2,0
15768,2021-07-05,역시나.,74,1,0
15769,2021-07-05,문상받아야할듯하네요,62,1,0
15770,2021-07-05,너무 의도적으로 빼네,204,1,0
15771,2021-07-05,오늘도 역시 글로비스만 쳐올리네 ^^,83,1,0
15772,2021-07-05,현대차 파업 7일결정,219,2,0
15773,2021-07-05,환율과 주식시장 상관관계,121,0,1
15774,2021-07-05,현대차 전고체배터리 일억달러투자 모비스가...,725,2,2
15775,2021-07-05,"파업소식 은 이미반영?슴,오르기위한 뒷걸...",142,3,2
15776,2021-07-05,파업은 정해진 시나리오데로~,170,2,2
15777,2021-07-04,이번달에도 소소하게 1주 추매합니다.,134,1,2
15778,2021-07-04,노조파업 결정날낀데,281,1,2
15779,2021-07-04,35층이다,606,5,1
15780,2021-07-04,염씨가 끝낫다고 한다,1284,4,7
15781,2021-07-04,노조들 정신차렷,166,0,1
15782,2021-07-04,강방천이 투자 한 종목중,478,3,0
15783,2021-07-04,카카오랑 게임즈 보면서 느끼는것 없어요?,225,0,3
15784,2021-07-04,염씨가 현대파업 최대피해주는  모비스란다,1156,1,3
15785,2021-07-04,근데 ?케징징대냐,917,4,10
15786,2021-07-04,현대차그룹 지배 할려면 현대모비스 주식 ...,1141,12,5
15787,2021-07-04,답글:[삭제된 게시물의 답글]싸게 매집할 수 ...,269,2,3
15788,2021-07-04,"핵융합 발전 성공급의 영구기관, 무한 동...",316,1,1
15789,2021-07-04,주가 참 더럽게 안가네 ㅋㅋㅋㅋ,354,5,1
15790,2021-07-03,서울집값 때문에 힘들다면 주변 부동산을 ...,270,0,2
15791,2021-07-03,현기차는 ...,245,2,0
15792,2021-07-03,답글:[삭제된 게시물의 답글]이거 사도되나요,618,6,2
15793,2021-07-03,"큰슈팅 나오기 위한 뒷걸음질,지금은 사모...",872,7,2
15794,2021-07-03,곡소리 나올때는,350,4,1
15795,2021-07-03,28만부터 -5천원단위로,823,2,3
15796,2021-07-03,이번에,556,22,0
15797,2021-07-03,"현대차, 기아 다 오르는데 이건 왜 이래...",1771,3,2
15798,2021-07-02,주가조작 계속 하소,608,9,0
15799,2021-07-02,정가넘의 몽니에 이더위에 개미들만 죽어나...,487,17,0
15800,2021-07-02,월요일엔 3프로이상 상승예상,1263,3,11
15801,2021-07-02,염블리,1164,5,0
15802,2021-07-02,형님들,333,0,0
15803,2021-07-02,핸들링이 예술이네,502,3,0
15804,2021-07-02,의선이형. 할거면 빨리 지배구조 개편하자,375,4,0
15805,2021-07-02,아니 이렇게 대놓고…,403,8,0
15806,2021-07-02,염블리. 무극선생,896,8,0
15807,2021-07-02,어딜가도 비리가 있는거 아시죠?,354,4,0
15808,2021-07-02,최악의 경우,856,5,5
15809,2021-07-02,28.4에 들어왔는데 시작하자마자 물렸습...,914,2,1
15810,2021-07-02,아무지식도없이 게임좋아하는친구가,564,4,0
15811,2021-07-02,한강모비스,332,3,0
15812,2021-07-02,이C8,307,1,0
15813,2021-07-02,답글:[삭제된 게시물의 답글]아 정말 힘드네요,372,1,0
15814,2021-07-02,답글:[삭제된 게시물의 답글]아 정말 힘드네요,240,1,0
15815,2021-07-02,공매 공매,336,1,0
15816,2021-07-02,본전,756,1,0
15817,2021-07-02,한강 파티원 구합미다,311,2,0
15818,2021-07-02,주담 전번 아시는분?,387,1,0
15819,2021-07-02,답글:주담 전번 아시는분?,281,1,0
15820,2021-07-02,이게 우상향 주식,945,1,0
15821,2021-07-02,답글:[삭제된 게시물의 답글]전고점 대비,300,4,0
15822,2021-07-02,이회사도 물적분할하고 그러진 않죠?,767,0,0
15823,2021-07-02,열 받으면 지는거다,433,4,1
15824,2021-07-02,본전 오기전에 글로벌 증시 하락이 먼저 ...,244,4,0
15825,2021-07-02,ㅠ,131,0,0
15826,2021-07-02,회사가 정말 거지 같네,154,2,0
15827,2021-07-02,역시는 역시,146,2,0
15828,2021-07-02,너땜에 진짜 짜증나..,197,2,0
15829,2021-07-02,정의선 지분이 너무없어,293,2,1
15830,2021-07-02,염부장아,680,0,1
15831,2021-07-02,답글:염부장아,172,1,0
15832,2021-07-02,ㅋㅋ여긴 70프로이상,636,4,0
15833,2021-07-02,아정말 콱 버려버리고싶다.,129,2,0
15834,2021-07-02,현기차 주가,241,1,0
15835,2021-07-02,유명한 그주식인가요,160,4,0
15836,2021-07-02,사고싶어요,151,2,0
15837,2021-07-02,정의선 회장님은 현대모비스 주식을 언제 ...,798,2,0
15838,2021-07-02,오늘이 바닥같냐,227,1,1
15839,2021-07-02,확 내리던지!!!!!!,115,1,0
15840,2021-07-02,누가 이기나 해보자,150,1,0
15841,2021-07-02,약속의 7.2는 무너지지 않습니다.,352,0,1
15842,2021-07-02,골드만 한넘을 못 이기구만...,145,4,0
15843,2021-07-02,여름이라 한강물 따뜻해서,100,2,0
15844,2021-07-02,여기도 진짜 모지리들 많네,391,3,4
15845,2021-07-02,의선이형 진짜 토악질 나온다,99,3,0
15846,2021-07-02,의선이 ㅅ ㅂ련 진짜 천벌 받아라,106,6,0
15847,2021-07-02,머하냐 모비스야;;;;,81,1,0
15848,2021-07-02,평단299.. 벌써 몇개월째냐..,158,6,0
15849,2021-07-02,쓰레기모비스,71,2,0
15850,2021-07-02,승질난다,73,3,0
15851,2021-07-02,26만원까지가자 그냥,74,0,2
15852,2021-07-02,284.5 신병 받아라,350,0,0
15853,2021-07-02,현대모비스는 싱거운라면이다,112,0,0
15854,2021-07-02,아침에 갭하락 출발 갭은 메운다.,108,0,0
15855,2021-07-02,27만원대 다시 오겄다. 그때 추매하자.,111,1,2
15856,2021-07-02,외/개   느그들끼리,87,1,0
15857,2021-07-02,역시 개잡주구나,94,3,0
15858,2021-07-02,차트완전히무너?네,311,2,2
15859,2021-07-02,나락가즈아,89,1,0
15860,2021-07-02,악재있니,90,1,0
15861,2021-07-02,와 징허다 머냐,88,2,1
15862,2021-07-02,너무개같아서 나갑니다.,259,7,0
15863,2021-07-02,중간배당금,606,0,1
15864,2021-07-02,그냥 앉아서 당하기만 해야하나요?,319,2,0
15865,2021-07-02,골드만이고 나발이고,162,3,0
15866,2021-07-02,대책없는,104,1,0
15867,2021-07-02,염충이 탑픽,419,4,2
15868,2021-07-02,사명바꾸자,113,1,0
15869,2021-07-02,계속,82,1,0
15870,2021-07-02,골드만 가격 왜곡,392,7,0
15871,2021-07-02,현대자동차 모비스,164,0,0
15872,2021-07-02,골드만,225,7,0
15873,2021-07-02,쓰래기 같은 주식,93,0,0
15874,2021-07-02,얘 왜 이래요,111,0,0
15875,2021-07-02,미래에서왔다  오늘이 바닥같냐?,359,0,0
15876,2021-07-02,이거 아무래도,94,0,0
15877,2021-07-02,어제가,157,2,0
15878,2021-07-02,노조사건으로 외국인들 전부 처분하나요?,111,1,0
15879,2021-07-02,"주담은 뭐하냐,, 이싯점에 자사주 매입해...",88,0,0
15880,2021-07-02,"답글:주담은 뭐하냐,, 이싯점에 자사주 매입해...",56,0,0
15881,2021-07-02,거래량도 꼬라박고 주가도꼬라박고,78,0,0
15882,2021-07-02,답글:[삭제된 게시물의 답글]모비스에 단타치러...,41,0,0
15883,2021-07-02,매도하세요,110,0,2
15884,2021-07-02,내가 골드만이어도 노조 설치는 회사에 투...,150,3,0
15885,2021-07-02,형들 아이오닉 ev6 기가 막히게 팔리는...,310,1,0
15886,2021-07-02,액면 분할했음 좋겠다,82,1,0
15887,2021-07-02,월봉봐라,196,0,2
15888,2021-07-02,스트레스ㅋㅋ,58,1,0
15889,2021-07-02,개미들 그만물타고 그냥 냅둬라좀~~~~~,183,0,0
15890,2021-07-02,오늘부로 마이너스 전환,197,3,0
15891,2021-07-02,외인놈들.3개증권사,83,0,0
15892,2021-07-02,모비스 줍줍 타이밍 왔네요,113,0,1
15893,2021-07-02,현대묘비스,55,0,0
15894,2021-07-02,오늘  은근히  글로비스 올려버리네,55,0,0
15895,2021-07-02,노조가 밥상 엎고 설쳐대는데,50,0,0
15896,2021-07-02,진짜 너무한다 이놈은...,162,0,0
15897,2021-07-02,재입성,63,0,0
15898,2021-07-02,글로비스와 같은주가에서 만나겟네요.,64,1,0
15899,2021-07-02,차트깨짐요,79,0,0
15900,2021-07-02,정의는,49,0,0
15901,2021-07-02,현대기아,51,0,0
15902,2021-07-02,골드만 진짜,64,0,0
15903,2021-07-02,정말로,52,0,0
15904,2021-07-02,야.진짜이좋은장에,178,0,0
15905,2021-07-02,노답임,60,0,0
15906,2021-07-02,상장폐지 !,43,0,0
15907,2021-07-02,얘는 왜이래?,64,0,0
15908,2021-07-02,오늘도 외국계 창구 이용해서 겁나게 뿌리...,109,0,0
15909,2021-07-02,염병의 끝은 언제쯤일까?,77,1,0
15910,2021-07-02,동시호가부터,194,0,0
15911,2021-07-02,주식장 시작하면 수소연료전지 공장증설 확...,134,1,0
15912,2021-07-02,오늘은 예상을 못하겠다,62,0,1
15913,2021-07-02,개미가팔아야오른다,414,2,2
15914,2021-07-02,오늘도개좃되나?,124,1,0
15915,2021-07-02,그들은,119,2,0
15916,2021-07-02,늙은이 마인드 버리고 카카오를 사셨어야죠...,323,0,7
15917,2021-07-02,X의선,126,1,0
15918,2021-07-02,주요기업 적정주가 모음,175,0,1
15919,2021-07-01,30년간 일본인의 눈물 => 이제 곧=>...,106,0,3
15920,2021-07-01,52주최저가 191000원,139,0,0
15921,2021-07-01,삼성전자 현대모비스,596,1,3
15922,2021-07-01,근1년을  지켜보니,400,3,2
15923,2021-07-01,골드만창구 이용해 누른거?,164,0,0
15924,2021-07-01,자금이 급하지 않다면 끝까지 들고 갑시다,592,7,3
15925,2021-07-01,1년 동안,162,0,0
15926,2021-07-01,답글:[삭제된 게시물의 답글]모비스는 장투종목,102,0,0
15927,2021-07-01,중간배당 주는건가요??,316,1,0
15928,2021-07-01,올해..'포기했습니다.,285,6,0
15929,2021-07-01,진짜,218,4,0
15930,2021-07-01,차트가 정답이다,281,1,4
15931,2021-07-01,행님들~~~,260,1,0
15932,2021-07-01,형님들,196,1,0
15933,2021-07-01,현대 개비스,218,1,0
15934,2021-07-01,수소공장 투자는,284,3,1
15935,2021-07-01,"현대모비스, “수소연료전지 공장 증설 검...",685,1,2
15936,2021-07-01,ㅎㅎ 떡락을 시켜봐라 ㅋ,351,7,0
15937,2021-07-01,수소전지 증설,370,1,0
15938,2021-07-01,현대차 귀족노조 관련 국민청원,273,5,3
15939,2021-07-01,뭔일이래유..,248,0,1
